date,open,high,low,close,volume
2015-05-08,72.0,72.29,71.75,72.1,2007605.0
2015-05-11,71.9,72.66,71.9,72.27,1834089.0
2015-05-12,71.92,72.01,71.44,71.94,1637899.0
2015-05-13,72.1,73.26,72.01,72.81,2487622.0
2015-05-14,73.41,73.82,73.12,73.5,2697965.0
2015-05-15,73.36,73.4,72.7,73.32,2877664.0
2015-05-18,73.05,73.62,72.66,73.46,1742700.0
2015-05-19,73.28,73.36,72.41,72.8,1904750.0
2015-05-20,72.91,73.0,72.49,72.77,4437973.0
2015-05-21,72.41,73.61,72.39,73.4,2564563.0
2015-05-22,73.38,73.51,73.09,73.09,1513071.0
2015-05-26,72.8,72.84,71.65,72.01,2429752.0
2015-05-27,72.32,73.13,71.97,72.98,1945230.0
2015-05-28,72.63,72.94,72.11,72.78,1715949.0
2015-05-29,72.81,73.0,71.37,71.59,2449635.0
2015-06-01,71.79,72.07,71.27,71.58,1607220.0
2015-06-02,71.53,72.73,71.49,72.35,1752684.0
2015-06-03,72.71,73.28,72.12,72.87,1776153.0
2015-06-04,72.45,72.49,71.66,72.04,2130703.0
2015-06-05,71.92,72.09,71.46,71.75,1852216.0
2015-06-08,71.67,72.09,71.49,71.66,1558265.0
2015-06-09,71.66,72.11,71.4,71.49,1278567.0
2015-06-10,72.03,72.68,71.94,72.54,1717808.0
2015-06-11,72.88,72.99,72.17,72.57,1299982.0
2015-06-12,72.31,72.48,71.51,71.88,1743139.0
2015-06-15,71.33,71.33,70.53,70.89,1758047.0
2015-06-16,70.62,70.82,69.96,70.44,2344744.0
2015-06-17,70.63,70.69,69.89,70.38,2081475.0
2015-06-18,70.55,71.31,70.48,71.05,1824950.0
2015-06-19,70.88,70.88,70.17,70.2,3068979.0
2015-06-22,70.61,70.76,70.07,70.2,1862036.0
2015-06-23,70.08,70.42,70.0,70.3,1876674.0
2015-06-24,70.05,70.23,69.48,69.59,2138994.0
2015-06-25,69.67,69.83,68.45,68.54,2238811.0
2015-06-26,68.74,68.8,68.1,68.28,2258968.0
2015-06-29,67.75,68.09,66.86,66.93,2231867.0
2015-06-30,67.83,68.14,67.11,67.49,2901122.0
2015-07-01,67.98,68.13,67.39,67.64,2151389.0
2015-07-02,67.76,68.23,67.35,67.41,1966182.0
2015-07-06,66.66,67.45,66.35,66.74,1866614.0
2015-07-07,66.92,66.96,65.27,66.91,3139250.0
2015-07-08,66.41,66.51,65.21,65.41,2026562.0
2015-07-09,66.22,67.72,65.39,65.39,2187273.0
2015-07-10,66.25,66.38,65.43,65.77,1567816.0
2015-07-13,66.28,66.48,65.95,66.41,1795525.0
2015-07-14,66.26,66.61,66.04,66.43,1707518.0
2015-07-15,66.3,66.36,65.42,65.74,2292297.0
2015-07-16,66.33,66.4,65.6,65.98,2096434.0
2015-07-17,65.66,65.97,64.91,65.11,2171743.0
2015-07-20,65.04,65.51,64.95,65.25,1652029.0
2015-07-21,64.98,65.14,63.91,64.01,3424883.0
2015-07-22,63.79,64.2,63.37,63.48,2166309.0
2015-07-23,63.41,63.81,62.87,62.99,3652719.0
2015-07-24,63.0,63.03,60.48,61.15,7003568.0
2015-07-27,60.85,61.23,60.33,60.57,3061179.0
2015-07-28,61.07,61.79,60.68,61.49,3012450.0
2015-07-29,60.05,62.52,59.5,61.8,7306011.0
2015-07-30,60.64,61.28,60.12,61.08,3392335.0
2015-07-31,61.31,61.31,60.51,60.58,3284927.0
2015-08-03,60.45,60.58,59.84,60.26,2755632.0
2015-08-04,60.43,60.71,59.49,59.58,3020546.0
2015-08-05,60.11,60.6,59.5,59.62,3411510.0
2015-08-06,59.88,60.42,59.5,59.98,2527830.0
2015-08-07,59.83,60.29,59.55,59.85,2360746.0
2015-08-10,60.26,61.4,60.15,61.39,2412606.0
2015-08-11,60.65,60.65,59.77,60.11,2573826.0
2015-08-12,59.78,60.41,59.43,60.3,2934090.0
2015-08-13,59.98,60.59,59.7,59.94,1705603.0
2015-08-14,59.6,60.26,59.6,59.96,2079829.0
2015-08-17,59.66,60.43,59.26,60.33,1375447.0
2015-08-18,60.07,60.23,59.74,59.82,2128120.0
2015-08-19,59.36,59.61,58.21,58.65,3257659.0
2015-08-20,58.29,58.61,58.0,58.12,3589344.0
2015-08-21,57.63,58.0,56.69,56.69,4860446.0
2015-08-24,51.77,56.07,49.21,54.32,5894416.0
2015-08-25,56.39,56.39,52.67,52.71,4548420.0
2015-08-26,54.01,54.77,53.14,54.57,4578449.0
2015-08-27,55.25,56.74,55.01,56.63,4134641.0
2015-08-28,56.35,57.45,56.16,57.05,2941042.0
2015-08-31,56.7,57.54,56.13,57.06,2825856.0
2015-09-01,55.75,56.32,54.61,54.9,3625632.0
2015-09-02,55.78,55.79,54.54,55.57,2876203.0
2015-09-03,55.33,56.02,55.04,55.29,3207514.0
2015-09-04,54.49,55.31,54.13,55.05,3367132.0
2015-09-08,55.98,56.81,55.76,56.68,2936009.0
2015-09-09,57.34,57.63,55.87,55.99,2663640.0
2015-09-10,56.13,56.51,55.46,55.86,2353289.0
2015-09-11,55.91,56.16,55.34,55.72,1762216.0
2015-09-14,55.64,55.73,54.55,54.68,4092788.0
2015-09-15,54.71,55.82,54.55,55.74,3404273.0
2015-09-16,55.79,56.65,55.53,56.54,2361711.0
2015-09-17,56.23,56.42,54.91,55.05,4276948.0
2015-09-18,54.3,54.44,52.51,52.93,6713424.0
2015-09-21,53.03,53.49,52.69,53.26,3531732.0
2015-09-22,52.45,53.01,52.15,53.0,3654697.0
2015-09-23,53.06,53.17,52.21,52.36,3649920.0
2015-09-24,51.73,52.32,50.86,52.19,6571305.0
2015-09-25,52.4,52.56,51.62,51.92,6797226.0
2015-09-28,51.48,51.68,49.93,50.05,6826662.0
2015-09-29,50.22,50.85,49.93,50.66,3037711.0
2015-09-30,51.29,51.57,50.75,51.3,3115551.0
2015-10-01,51.44,51.67,50.26,50.58,2897406.0
2015-10-02,49.78,51.41,49.46,51.4,5097474.0
2015-10-05,51.57,53.3,51.5,52.76,3734269.0
2015-10-06,52.9,53.33,52.22,52.58,5221787.0
2015-10-07,53.25,54.72,52.88,54.11,5431652.0
2015-10-08,54.01,55.48,53.9,55.3,3858528.0
2015-10-09,54.8,55.65,54.55,54.82,3011066.0
2015-10-12,54.86,55.0,53.96,54.14,2487198.0
2015-10-13,53.83,54.11,53.45,53.5,2324264.0
2015-10-14,53.4,53.5,52.58,52.75,2918565.0
2015-10-15,52.46,52.61,51.41,52.1,4629122.0
2015-10-16,52.07,52.07,50.68,51.15,6693538.0
2015-10-19,50.75,51.32,50.61,51.27,4334070.0
2015-10-20,51.04,53.07,50.88,52.37,7125199.0
2015-10-21,52.84,53.3,52.4,52.52,3576466.0
2015-10-22,52.73,54.96,52.72,54.35,4617059.0
2015-10-23,54.64,55.34,54.0,54.31,3149937.0
2015-10-26,54.49,54.68,53.69,53.78,2801309.0
2015-10-27,53.31,53.31,51.89,52.75,2995425.0
2015-10-28,52.88,54.23,52.86,54.08,3401759.0
2015-10-29,53.68,54.45,53.68,54.31,3572809.0
2015-10-30,54.31,56.49,54.0,55.91,6814588.0
2015-11-02,55.49,56.97,55.19,56.72,4551384.0
2015-11-03,56.5,57.46,56.4,56.74,3920209.0
2015-11-04,57.01,57.81,56.66,56.74,3953225.0
2015-11-05,56.13,57.41,55.96,57.11,6716465.0
2015-11-06,56.7,57.4,56.46,57.22,5281958.0
2015-11-09,57.23,57.29,56.04,56.36,3946721.0
2015-11-10,55.83,56.44,55.54,56.23,3662226.0
2015-11-11,55.8,56.1,55.4,55.52,4159572.0
2015-11-12,54.92,55.21,54.08,54.19,5800544.0
2015-11-13,54.08,54.77,53.99,54.11,3412119.0
2015-11-16,54.1,55.42,54.04,55.41,2730047.0
2015-11-17,55.6,55.88,55.03,55.44,2918708.0
2015-11-18,55.04,56.95,55.04,56.88,3013061.0
2015-11-19,56.97,56.97,56.15,56.77,4470662.0
2015-11-20,57.03,57.68,56.93,57.59,4651004.0
2015-11-23,57.45,57.78,57.19,57.22,3348971.0
2015-11-24,57.0,57.77,56.55,57.69,3039689.0
2015-11-25,57.61,58.18,57.44,57.95,3150857.0
2015-11-27,57.87,58.18,57.6,58.1,1049154.0
2015-11-30,58.2,58.59,57.98,58.16,3131646.0
2015-12-01,58.35,58.58,58.01,58.45,3103221.0
2015-12-02,58.1,58.47,56.95,57.13,2813060.0
2015-12-03,57.09,57.22,55.15,55.62,5184523.0
2015-12-04,55.74,56.24,55.52,56.05,3244976.0
2015-12-07,55.85,55.88,54.59,54.71,3528882.0
2015-12-08,54.0,54.21,52.81,53.0,5690088.0
2015-12-09,52.86,53.7,52.47,52.67,3593143.0
2015-12-10,52.64,53.05,52.02,52.14,4149376.0
2015-12-11,51.42,51.86,50.66,50.87,5861658.0
2015-12-14,50.71,51.08,49.98,50.38,4203944.0
2015-12-15,50.62,50.9,49.93,50.58,3639349.0
2015-12-16,51.3,52.19,50.97,51.99,4265592.0
2015-12-17,51.93,52.17,50.11,50.13,4468556.0
2015-12-18,50.1,50.51,49.65,49.74,8550015.0
2015-12-21,50.26,50.9,50.1,50.71,5611618.0
2015-12-22,51.0,52.34,50.87,51.81,6189471.0
2015-12-23,52.36,53.5,52.28,53.28,3571680.0
2015-12-24,53.2,53.5,53.01,53.25,985943.0
2015-12-28,53.1,53.21,52.25,52.59,1913364.0
