date,open,high,low,close,volume
2023-05-12,3032.53,3055.77,2984.51,2984.51,13596590.0
2023-05-15,2999.87,3100.01,2999.87,3089.55,20251964.0
2023-05-16,3093.02,3119.7,3078.72,3090.44,15006426.0
2023-05-17,3101.85,3118.06,3056.28,3083.2,13081742.0
2023-05-18,3084.08,3084.08,3010.29,3030.78,12937836.0
2023-05-19,3025.68,3034.7,3000.24,3014.54,10849292.0
2023-05-22,3007.6,3048.88,2998.01,3033.03,14686227.0
2023-05-23,3034.97,3061.89,3004.43,3004.43,12510393.0
2023-05-24,2994.8,3057.01,2985.82,3018.01,14584368.0
2023-05-25,3005.45,3058.14,2991.89,3031.7,16106415.0
2023-05-26,3025.22,3025.22,2937.62,2965.05,13691674.0
2023-05-29,2966.31,2966.31,2882.48,2893.6,16189926.0
2023-05-30,2889.0,2922.75,2854.32,2893.18,16082656.0
2023-05-31,2882.96,2882.96,2832.27,2842.79,13085550.0
2023-06-01,2845.34,2888.44,2834.41,2838.54,13482602.0
2023-06-02,2843.73,2909.69,2843.73,2894.11,14766480.0
2023-06-05,2889.66,2889.95,2826.02,2839.02,13327072.0
2023-06-06,2833.53,2835.64,2793.94,2805.72,14909686.0
2023-06-07,2803.84,2808.48,2737.17,2746.37,12893871.0
2023-06-08,2760.57,2794.75,2752.11,2754.87,14157110.0
2023-06-09,2752.59,2791.69,2748.61,2783.56,19123831.0
2023-06-12,2771.26,2805.94,2748.18,2789.68,15576314.0
2023-06-13,2781.8,2802.27,2767.35,2779.89,11258253.0
2023-06-14,2791.14,2793.43,2746.75,2746.75,11875803.0
2023-06-15,2749.57,2888.13,2740.44,2885.13,21741530.0
2023-06-16,2893.95,2917.55,2874.86,2914.51,18748420.0
2023-06-19,2908.45,2914.37,2873.39,2886.14,14262262.0
2023-06-20,2883.93,2915.55,2868.8,2885.3,12345811.0
2023-06-21,2880.61,2916.33,2844.42,2844.42,12750508.0
2023-06-26,2813.11,2894.62,2809.09,2854.73,15830425.0
2023-06-27,2854.72,2898.61,2838.51,2863.37,14326744.0
2023-06-28,2859.05,2893.11,2853.61,2886.76,17038210.0
2023-06-29,2880.1,2919.44,2869.82,2869.82,14223108.0
2023-06-30,2867.69,2936.73,2855.1,2914.69,15196123.0
2023-07-03,2925.4,2960.91,2918.39,2929.29,16167295.0
2023-07-04,2928.08,2931.1,2899.55,2910.44,12743487.0
2023-07-05,2909.09,2919.72,2877.86,2885.63,13167720.0
2023-07-06,2881.21,2882.7,2848.06,2858.14,12862403.0
2023-07-07,2847.89,2848.66,2820.16,2820.28,12788337.0
2023-07-10,2830.34,2925.53,2830.34,2901.52,17500801.0
2023-07-11,2901.17,2908.92,2862.03,2891.79,11719176.0
2023-07-12,2892.38,2928.86,2861.96,2901.96,16402942.0
2023-07-13,2908.55,2955.37,2908.55,2922.22,14881408.0
2023-07-14,2915.66,2915.7,2871.7,2875.97,14568293.0
2023-07-17,2861.34,2866.88,2835.61,2847.17,11183066.0
2023-07-18,2850.73,2851.18,2809.18,2826.4,11219925.0
2023-07-19,2819.8,2822.67,2779.11,2792.28,9345173.0
2023-07-20,2798.07,2828.58,2786.07,2787.92,12120040.0
2023-07-21,2776.83,2789.26,2750.35,2760.64,10346153.0
2023-07-24,2744.21,2753.49,2718.75,2721.83,9617522.0
2023-07-25,2758.29,2784.01,2753.06,2783.69,13563757.0
2023-07-26,2781.09,2803.31,2777.42,2786.24,10093287.0
2023-07-27,2793.16,2808.84,2764.63,2767.61,11560894.0
2023-07-28,2757.96,2804.31,2742.27,2797.52,12795148.0
2023-07-31,2809.91,2860.5,2809.91,2833.07,16150292.0
2023-08-01,2829.79,2835.94,2795.52,2807.67,13431893.0
2023-08-02,2811.05,2821.87,2791.7,2795.47,10280917.0
2023-08-03,2796.74,2838.06,2796.71,2833.32,14079904.0
2023-08-04,2849.92,2876.03,2831.74,2857.97,14469019.0
2023-08-07,2852.41,2857.68,2829.71,2840.81,11055680.0
2023-08-08,2847.86,2851.93,2816.62,2823.89,9948777.0
2023-08-09,2813.34,2827.03,2803.85,2812.95,8948668.0
2023-08-10,2816.84,2848.96,2816.84,2832.28,8658217.0
2023-08-11,2833.2,2833.21,2769.14,2769.14,9935200.0
2023-08-14,2743.07,2747.47,2701.63,2734.99,11366061.0
2023-08-15,2733.63,2741.95,2671.56,2686.39,13727679.0
2023-08-16,2680.35,2707.4,2659.5,2659.5,10267041.0
2023-08-17,2654.67,2670.28,2628.98,2665.9,10178436.0
2023-08-18,2667.98,2691.9,2638.45,2638.45,9677207.0
2023-08-21,2629.52,2633.91,2579.16,2579.16,10716102.0
2023-08-22,2590.33,2601.95,2502.95,2547.78,15412381.0
2023-08-23,2540.67,2540.67,2476.2,2476.53,11707701.0
2023-08-24,2487.58,2529.2,2473.61,2504.27,14360699.0
2023-08-25,2492.01,2514.69,2476.54,2485.42,11644992.0
2023-08-28,2638.37,2638.8,2493.49,2501.49,18662981.0
2023-08-29,2496.97,2569.12,2494.99,2557.44,15383507.0
2023-08-30,2563.23,2586.63,2541.32,2550.28,12543479.0
2023-08-31,2542.48,2542.5,2512.58,2519.0,11827682.0
2023-09-01,2522.69,2535.05,2510.81,2519.33,8356167.0
2023-09-04,2529.57,2551.6,2498.52,2544.37,13601364.0
2023-09-05,2536.95,2564.85,2521.34,2551.58,13248223.0
2023-09-06,2541.56,2545.12,2515.74,2530.71,12351398.0
2023-09-07,2524.79,2524.79,2463.79,2463.79,13757240.0
2023-09-08,2455.69,2464.1,2420.77,2429.68,9732241.0
2023-09-11,2429.56,2465.42,2415.37,2447.97,12347393.0
2023-09-12,2447.69,2479.38,2438.83,2453.07,11545905.0
2023-09-13,2447.08,2457.1,2412.77,2424.02,9069843.0
2023-09-14,2417.12,2420.88,2388.41,2396.39,9362009.0
2023-09-15,2399.14,2401.71,2364.42,2370.59,10794580.0
2023-09-18,2363.94,2423.7,2358.56,2401.0,11011859.0
2023-09-19,2395.61,2397.25,2363.25,2371.13,9345868.0
2023-09-20,2369.76,2369.76,2342.56,2342.59,8396325.0
2023-09-21,2336.48,2348.34,2318.34,2318.77,9295500.0
2023-09-22,2314.96,2358.49,2312.36,2356.99,12048726.0
2023-09-25,2353.65,2359.9,2330.93,2347.07,10573497.0
2023-09-26,2342.42,2350.59,2322.77,2322.77,8928531.0
