date,open,high,low,close,volume
2022-03-01,6635.85,6779.61,6635.85,6770.36,3256735.21
2022-03-02,6795.73,6945.9,6735.42,6798.74,3849921.82
2022-03-03,6812.28,6993.22,6812.28,6959.47,5049003.55
2022-03-04,6916.63,6916.63,6749.44,6860.47,4619475.61
2022-03-07,6848.27,6996.29,6822.2,6854.26,4555652.49
2022-03-08,6831.55,6847.77,6608.88,6624.88,4090702.64
2022-03-09,6659.53,6676.57,6126.21,6365.08,6402715.96
2022-03-10,6451.0,6465.62,6301.94,6344.88,3578754.0
2022-03-11,6244.06,6360.02,6139.37,6352.44,3371518.0
2022-03-14,6248.52,6546.84,6234.62,6250.28,4071264.0
2022-03-15,6180.18,6180.18,5680.11,5685.12,6792903.0
2022-03-16,5706.57,5943.32,5502.11,5860.69,7104261.0
2022-03-17,6142.85,6211.23,6048.36,6129.49,6388928.0
2022-03-18,6055.02,6551.76,6029.06,6537.94,5802181.0
2022-03-21,6460.41,6462.06,6272.84,6383.04,5012315.0
2022-03-22,6293.95,6706.84,6273.21,6631.63,7286131.0
2022-03-23,6631.57,6910.29,6488.1,6757.93,8241734.0
2022-03-24,6635.21,6772.03,6630.39,6660.18,5557105.0
2022-03-25,6600.87,6777.62,6532.61,6594.5,4718153.0
2022-03-28,6531.62,6790.19,6510.15,6721.56,6036068.0
2022-03-29,6652.58,6737.08,6580.1,6626.3,4663553.0
2022-03-30,6660.34,7143.54,6654.49,7077.9,8962355.0
2022-03-31,6988.83,7343.69,6974.95,7133.14,11626281.0
2022-04-01,7058.53,7513.87,7029.4,7459.09,10332021.0
2022-04-06,7596.1,7802.62,7457.58,7636.48,10799798.0
2022-04-07,7508.06,7651.29,7357.84,7384.18,6978901.0
2022-04-08,7382.44,7625.86,7228.01,7581.54,7769941.0
2022-04-11,7452.86,7547.78,7269.8,7384.85,6329542.0
2022-04-12,7392.92,7497.31,7071.04,7137.22,7214258.0
2022-04-13,7105.11,7453.85,6987.87,7253.2,6418025.0
2022-04-14,7273.88,7720.62,7204.99,7569.67,6983322.0
2022-04-15,7482.17,7911.25,7474.96,7694.99,6814791.0
2022-04-18,7543.05,7648.28,7331.64,7363.62,5471409.0
2022-04-19,7371.16,7430.6,7135.98,7374.22,5445929.0
2022-04-20,7336.34,7336.34,6879.84,6947.36,7286255.0
2022-04-21,6905.21,7108.04,6873.08,6922.3,4908436.0
2022-04-22,6841.09,7165.16,6756.75,7089.28,5035435.0
2022-04-25,7000.38,7196.32,6750.81,6757.54,5224796.0
2022-04-26,6767.36,7030.3,6720.24,6836.03,5000565.0
2022-04-27,6748.54,6913.93,6450.65,6579.6,7991099.0
2022-04-28,6578.12,6910.23,6535.66,6834.23,6873926.0
2022-04-29,6804.74,7085.99,6658.32,7020.81,7975687.0
2022-05-05,7047.4,7117.7,6671.0,6874.13,7337941.0
2022-05-06,6684.64,6731.32,6432.94,6477.86,5505540.0
2022-05-09,6434.37,6583.38,6385.2,6465.82,3358613.0
2022-05-10,6360.65,6530.08,6218.0,6480.88,6493623.0
2022-05-11,6440.04,6498.65,6308.78,6334.08,6433425.0
2022-05-12,6306.54,6357.82,6131.69,6219.21,5727938.0
2022-05-13,6254.84,6525.5,6241.29,6521.77,7351643.0
2022-05-16,6711.38,6737.87,6438.41,6622.56,7090781.0
2022-05-17,6562.13,6740.2,6493.27,6612.3,5360608.0
2022-05-18,6589.87,6649.32,6426.3,6540.58,3974646.0
2022-05-19,6432.97,6721.85,6426.71,6689.25,4900759.0
2022-05-20,6754.89,6760.9,6508.87,6597.92,6158888.0
2022-05-23,6561.46,6572.59,6327.08,6347.05,6101365.0
2022-05-24,6336.97,6429.18,6304.28,6330.21,4727415.0
2022-05-25,6322.96,6354.0,6241.35,6339.27,3207540.0
2022-05-26,6338.19,6502.32,6306.76,6430.5,4183762.0
2022-05-27,6423.64,6441.18,6295.8,6342.15,3702475.0
2022-05-30,6318.36,6379.11,6182.65,6216.29,5349267.0
2022-05-31,6205.7,6236.75,6122.55,6167.1,5471849.0
2022-06-01,6171.13,6283.69,6162.29,6220.37,4401641.0
2022-06-02,6188.16,6210.93,6066.57,6119.4,4281934.0
2022-06-06,6079.17,6079.17,5870.95,5984.37,7583539.0
2022-06-07,5961.89,6084.96,5958.78,6072.65,4880496.0
2022-06-08,6061.08,6064.72,5966.22,6037.33,4724769.0
2022-06-09,6035.62,6216.63,6024.78,6155.7,5283192.0
2022-06-10,6123.61,6177.21,6095.98,6145.0,4973988.0
2022-06-13,6090.65,6117.75,5897.26,5931.76,5224063.0
2022-06-14,5889.36,6050.58,5885.14,6049.96,4396832.0
2022-06-15,6061.57,6415.9,6018.56,6268.07,7875834.0
2022-06-16,6263.83,6394.4,6162.94,6188.26,4356404.0
2022-06-17,6154.5,6232.71,6138.19,6170.3,3445299.0
2022-06-20,6232.48,6418.14,6194.64,6364.33,6077173.0
2022-06-21,6371.45,6579.48,6350.17,6391.82,5541674.0
2022-06-22,6390.21,6454.89,6274.5,6286.54,3158585.0
2022-06-23,6285.41,6462.82,6246.27,6437.6,3673988.0
2022-06-24,6426.98,6483.68,6290.46,6344.37,4129799.0
2022-06-27,6344.05,6464.68,6306.77,6394.92,4907209.0
2022-06-28,6370.18,6422.14,6263.29,6313.2,4671184.0
2022-06-29,6334.14,6787.78,6328.45,6715.62,9749172.0
2022-06-30,6732.72,6956.93,6636.38,6912.33,8146809.0
2022-07-01,6905.14,6997.26,6839.84,6862.41,5614514.0
2022-07-04,6822.23,6850.0,6706.81,6802.42,4930248.0
2022-07-05,6789.43,6804.56,6623.66,6694.36,4766168.0
2022-07-06,6612.35,6628.14,6423.6,6474.59,3939718.0
2022-07-07,6503.75,6561.12,6380.39,6421.13,3260365.0
2022-07-08,6427.65,6531.67,6378.35,6460.85,2844818.0
2022-07-11,6407.92,6492.85,6346.23,6352.74,2909233.0
2022-07-12,6350.8,6473.01,6341.01,6413.43,2994423.0
2022-07-13,6436.6,6644.33,6424.74,6456.41,4453302.0
2022-07-14,6404.01,6465.37,6287.57,6326.7,5497820.0
2022-07-15,6292.26,6306.81,5995.19,6013.38,6267224.0
2022-07-18,6030.22,6239.33,5968.22,6210.38,4597716.0
2022-07-19,6199.65,6217.86,6083.05,6196.54,3013169.0
2022-07-20,6201.96,6240.65,6146.7,6166.03,2447372.0
2022-07-21,6140.83,6146.8,5983.34,5997.98,3718162.0
2022-07-22,6006.59,6043.6,5926.91,5981.1,2639329.0
2022-07-25,6003.36,6142.72,5995.46,6092.64,3487030.0
2022-07-26,6081.07,6432.5,6058.71,6405.64,6274838.0
2022-07-27,6370.32,6419.97,6246.78,6377.47,3998286.0
2022-07-28,6355.26,6444.45,6266.85,6332.02,3823878.0
2022-07-29,6304.95,6340.68,6186.56,6215.87,3862958.0
2022-08-01,6193.74,6193.74,6031.32,6073.74,3775125.0
2022-08-02,6023.21,6023.21,5906.46,5949.27,3848287.0
2022-08-03,5955.43,5997.08,5742.73,5760.21,4320366.0
2022-08-04,5761.21,5814.8,5672.66,5768.27,3380796.0
2022-08-05,5766.92,5830.85,5736.25,5826.78,2691079.0
2022-08-08,5838.57,5977.03,5749.68,5762.69,3506259.0
2022-08-09,5755.6,5822.78,5683.98,5750.27,2593409.0
2022-08-10,5732.48,5774.47,5673.39,5690.77,2698177.0
2022-08-11,5716.01,5811.38,5716.01,5802.7,2975824.0
2022-08-12,5779.1,5893.63,5750.25,5876.45,2778466.0
2022-08-15,5841.16,5972.67,5835.94,5843.89,3062546.0
2022-08-16,5899.3,6016.77,5889.0,5936.35,3919372.0
2022-08-17,5922.31,6211.61,5879.5,6145.37,4854023.0
2022-08-18,6140.28,6161.41,6029.85,6088.24,2833853.0
2022-08-19,6080.32,6344.61,6077.16,6256.53,4097513.0
2022-08-22,6253.51,6313.94,6180.23,6259.52,3551056.0
2022-08-23,6228.21,6260.23,6116.97,6169.75,2904985.0
2022-08-24,6148.48,6214.78,6098.0,6102.26,2824218.0
2022-08-25,6063.58,6136.78,6006.98,6102.28,3137185.0
2022-08-26,6100.53,6117.04,5998.12,6058.31,2532600.0
2022-08-29,6003.18,6024.61,5886.68,6009.98,2737321.0
2022-08-30,5998.42,6141.56,5996.05,6121.63,2839053.0
2022-08-31,6186.67,6289.83,6151.25,6245.17,4314694.0
2022-09-01,6242.64,6416.91,6188.24,6274.39,4702350.0
2022-09-02,6286.0,6287.6,6124.47,6194.61,3487254.0
2022-09-05,6207.71,6319.4,6154.61,6285.8,3412207.0
2022-09-06,6279.35,6490.43,6267.16,6462.87,5241995.0
2022-09-07,6421.53,6463.49,6351.42,6410.79,3209873.0
2022-09-08,6420.96,6458.27,6300.09,6409.75,2913476.0
2022-09-09,6389.4,6728.68,6371.03,6698.81,6420313.0
2022-09-13,6673.75,6725.86,6548.13,6586.85,4768767.0
2022-09-14,6533.8,6749.84,6533.8,6576.65,3765542.0
2022-09-15,6632.31,6860.15,6632.31,6807.77,6684292.0
2022-09-16,6770.5,6818.97,6538.19,6557.34,6350424.0
2022-09-19,6540.5,6662.61,6463.25,6641.14,4176482.0
2022-09-20,6643.96,6666.29,6353.69,6419.56,4793894.0
2022-09-21,6419.71,6527.07,6332.02,6461.09,3951279.0
2022-09-22,6436.93,6461.15,6251.74,6342.33,3821608.0
2022-09-23,6328.93,6516.29,6322.52,6340.0,3502617.0
2022-09-26,6389.2,6531.75,6344.5,6351.6,3557970.0
2022-09-27,6354.3,6445.22,6240.58,6398.92,3490223.0
2022-09-28,6356.21,6440.26,6279.71,6318.2,2711069.0
2022-09-29,6356.58,6359.35,6190.18,6206.91,3149001.0
2022-09-30,6328.89,6519.43,6237.74,6441.33,4272890.0
2022-10-10,6424.05,6714.35,6421.45,6503.59,4900999.0
2022-10-11,6490.93,6496.91,6270.06,6306.51,3635974.0
2022-10-12,6296.9,6439.41,6260.09,6382.87,2979900.0
2022-10-13,6324.76,6345.4,6058.87,6217.81,4087500.0
2022-10-14,6214.64,6408.12,6114.83,6154.19,4139410.0
2022-10-17,6084.77,6135.11,5878.88,6078.32,4486936.0
2022-10-18,6076.72,6130.72,5913.4,5977.82,3753934.0
2022-10-19,5963.25,6071.66,5949.86,5957.79,3122309.0
2022-10-20,5929.67,5984.68,5855.34,5902.0,2769231.0
2022-10-21,5944.04,6065.53,5881.39,5918.48,3895876.0
2022-10-24,5845.74,5845.74,5673.15,5684.76,4627444.0
2022-10-25,5677.03,5721.58,5610.9,5642.22,3630608.0
2022-10-26,5644.36,5668.83,5445.65,5473.98,5133022.0
2022-10-27,5473.67,5562.03,5462.24,5501.04,3715362.0
2022-10-28,5479.4,5505.55,5324.28,5332.26,3983454.0
2022-10-31,5219.05,5219.2,4911.94,4973.64,6905694.0
2022-11-01,4953.67,5008.29,4811.28,5004.49,7077344.0
2022-11-02,4943.56,5153.31,4914.7,5100.68,5435555.0
2022-11-03,5039.43,5105.2,4958.41,4982.87,4564452.0
2022-11-04,4967.33,5198.15,4967.33,5156.22,5168894.0
2022-11-07,5126.26,5214.38,5097.59,5186.61,4243651.0
2022-11-08,5177.82,5299.57,5153.53,5192.56,4392002.0
2022-11-09,5303.83,5469.6,5303.83,5319.36,7957092.0
2022-11-10,5276.9,5384.08,5194.88,5326.57,5243045.0
2022-11-11,5484.26,5853.43,5481.95,5818.62,11281625.0
2022-11-14,6083.45,6168.8,5883.47,6020.9,14401377.0
2022-11-15,5997.51,6132.37,5905.51,6027.69,10677348.0
2022-11-16,5976.97,5982.25,5780.52,5840.52,8818037.0
2022-11-17,5803.97,5882.45,5750.71,5836.82,5731557.0
2022-11-18,5832.67,5864.64,5735.25,5779.88,4863406.0
2022-11-21,5725.89,5774.95,5574.12,5768.56,5173118.0
2022-11-22,5835.2,5892.05,5713.29,5758.14,5011681.0
2022-11-23,5712.0,5815.55,5710.17,5763.5,3466765.0
2022-11-24,5907.85,5961.89,5762.12,5870.89,6200371.0
2022-11-25,5915.1,6304.93,5915.1,6268.28,11860633.0
2022-11-28,6096.21,6209.22,6047.72,6172.14,7560112.0
